Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2022-02-08 12:30:00,2.311,3.855,5.336,10216.513181795885,3113.993217811385
2022-02-08 13:30:00,2.3080000000000003,3.855,5.329,10216.522523049498,3113.996065025487
2022-02-08 14:30:00,2.312,3.8560000000000003,5.3389999999999995,10216.558319804986,3114.00697587656
2022-02-08 15:30:00,2.316,3.8539999999999996,5.348,10216.560499115712,3114.0076401304686
2022-02-08 16:30:00,2.312,3.8560000000000003,5.3389999999999995,10216.56387736584,3114.0086698211085
2022-02-08 17:30:00,2.294,3.8539999999999996,5.297000000000001,10216.528060101497,3113.997752718936
2022-02-08 18:30:00,2.307,3.858,5.327999999999999,10216.574129418384,3114.011794646723
2022-02-08 19:30:00,2.31,3.8560000000000003,5.335,10216.570729313293,3114.010758294691
2022-02-08 20:30:00,2.315,3.8560000000000003,5.343999999999999,10216.571699430186,3114.011053986321
2022-02-08 21:30:00,2.312,3.855,5.337000000000001,10216.554524071209,3114.0058189369042
2022-02-08 22:30:00,2.306,3.8569999999999998,5.325,10216.551449129112,3114.004881694553
2022-02-08 23:30:00,2.285,3.8560000000000003,5.275,10216.513389662889,3113.9932811692493
2022-02-09 00:30:00,2.2969999999999997,3.855,5.303,10216.562804667708,3114.008342862717
2022-02-09 01:30:00,2.301,3.8560000000000003,5.314,10216.58102775564,3114.01389725992
2022-02-09 02:30:00,2.285,3.859,5.276,10216.55568689371,3114.006173365203
2022-02-09 03:30:00,2.293,3.8560000000000003,5.294,10216.562235533123,3114.0081693904963
2022-02-09 04:30:00,2.291,3.8569999999999998,5.289,10216.554207847332,3114.005722551867
2022-02-09 05:30:00,2.2880000000000003,3.8560000000000003,5.2829999999999995,10216.573959491827,3114.0117428531094
2022-02-09 06:30:00,2.2880000000000003,3.855,5.282,10216.553785456712,3114.005593807206
2022-02-09 07:30:00,2.2969999999999997,3.8569999999999998,5.303,10216.587898437674,3114.015991443803
2022-02-09 08:30:00,2.2880000000000003,3.858,5.2829999999999995,10216.549039674408,3114.00414729276
2022-02-09 09:30:00,2.295,3.8560000000000003,5.2989999999999995,10216.56378237146,3114.008640866821
2022-02-09 10:30:00,2.29,3.8539999999999996,5.287000000000001,10216.559012060468,3114.00718687603
2022-02-09 11:30:00,2.271,3.8560000000000003,5.242999999999999,10216.525180085931,3113.9968748901924
2022-02-09 12:30:00,2.276,3.8569999999999998,5.254,10216.553407228825,3114.005478523345
2022-02-09 13:30:00,2.2569999999999997,3.858,5.211,10216.529111422116,3113.9980731614605
2022-02-09 14:30:00,2.261,3.8569999999999998,5.22,10216.55811064731,3114.0069121253005
2022-02-09 15:30:00,2.2569999999999997,3.858,5.211,10216.56237650146,3114.0082123576453
2022-02-09 16:30:00,2.262,3.858,5.224,10216.570630323713,3114.010728122668
2022-02-09 17:30:00,2.256,3.8569999999999998,5.207999999999999,10216.53428138163,3113.9996489651207
2022-02-09 18:30:00,2.2430000000000003,3.8560000000000003,5.178999999999999,10216.515379884306,3113.993887788737
2022-02-09 19:30:00,2.271,3.858,5.244,10216.57208482908,3114.011171455904
2022-02-09 20:30:00,2.282,3.8539999999999996,5.269,10216.566281497724,3114.0094026005067
2022-02-09 21:30:00,2.273,3.858,5.249,10216.548274738474,3114.0039141402867
2022-02-09 22:30:00,2.2880000000000003,3.8569999999999998,5.2829999999999995,10216.578616067696,3114.013162177434
2022-02-09 23:30:00,2.294,3.858,5.297000000000001,10216.573956811939,3114.0117420362794
2022-02-10 00:30:00,2.282,3.8560000000000003,5.268,10216.562409938477,3114.0082225492474
2022-02-10 01:30:00,2.278,3.858,5.26,10216.51369163098,3113.993373209123
2022-02-10 02:30:00,2.27,3.8569999999999998,5.24,10216.520109146792,3113.995329267941
2022-02-10 03:30:00,2.271,3.8560000000000003,5.242999999999999,10216.514658187009,3113.9936678154
2022-02-10 04:30:00,2.2680000000000002,3.858,5.2379999999999995,10216.5020368165,3113.989820821669
2022-02-10 05:30:00,2.292,3.8560000000000003,5.292000000000001,10216.569591050276,3114.0104113521247
2022-02-10 06:30:00,2.2840000000000003,3.855,5.274,10216.543978995856,3114.0026047979372
2022-02-10 07:30:00,2.295,3.8560000000000003,5.3,10216.555374665028,3114.0060781979005
2022-02-10 08:30:00,2.291,3.858,5.289,10216.553168592372,3114.005405786955
2022-02-10 09:30:00,2.2769999999999997,3.8560000000000003,5.257999999999999,10216.497978364228,3113.988583805417
2022-02-10 10:30:00,2.279,3.8569999999999998,5.2620000000000005,10216.52760292776,3113.997613372381
2022-02-10 11:30:00,2.283,3.8560000000000003,5.271,10216.51839949747,3113.9948081668294
2022-02-10 12:30:00,2.274,3.8569999999999998,5.251,10216.49888068916,3113.988858834056
2022-02-10 13:30:00,2.273,3.8560000000000003,5.247000000000001,10216.522489618645,3113.996054835762
2022-02-10 14:30:00,2.2569999999999997,3.855,5.211,10216.52244324115,3113.996040699903
2022-02-10 15:30:00,2.27,3.8569999999999998,5.24,10216.558548199326,3114.0070454911547
2022-02-10 16:30:00,2.261,3.8569999999999998,5.221,10216.531750145976,3113.9988774444932
2022-02-10 17:30:00,2.26,3.858,5.218,10216.552946041409,3114.0053379534224
2022-02-10 18:30:00,2.249,3.859,5.192,10216.556920640864,3114.006549411336
2022-02-10 19:30:00,2.244,3.8569999999999998,5.181,10216.539157412719,3114.001135179397
2022-02-10 20:30:00,2.252,3.8560000000000003,5.2,10216.562164639257,3114.008147782046
2022-02-10 21:30:00,2.259,3.8569999999999998,5.2170000000000005,10216.575435430144,3114.0121927191085
2022-02-10 22:30:00,2.23,3.858,5.15,10216.510952130948,3113.992538209513
2022-02-10 23:30:00,2.235,3.859,5.16,10216.515998981888,3113.99407648968
2022-02-11 00:30:00,2.2430000000000003,3.86,5.178,10216.55860040172,3114.007061402444
2022-02-11 01:30:00,2.208,3.8569999999999998,5.099,10216.50621171458,3113.991093330604
2022-02-11 02:30:00,2.22,3.858,5.127000000000001,10216.539676608947,3114.0012934304077
2022-02-11 03:30:00,2.237,3.86,5.165,10216.584142883745,3114.0148467509657
2022-02-11 04:30:00,2.241,3.858,5.1739999999999995,10216.586161622889,3114.0154620626568
2022-02-11 05:30:00,2.217,3.859,5.118,10216.516149751847,3113.9941224443633
2022-02-11 06:30:00,2.228,3.859,5.145,10216.554824748628,3114.005910583382
2022-02-11 07:30:00,2.244,3.859,5.181,10216.590121048628,3114.016668895622
2022-02-11 08:30:00,2.242,3.8569999999999998,5.1770000000000005,10216.575246769004,3114.0121352151928
2022-02-11 09:30:00,2.2430000000000003,3.859,5.178,10216.561191848636,3114.0078512754644
2022-02-11 10:30:00,2.241,3.86,5.1739999999999995,10216.533792985641,3113.999500102023
2022-02-11 11:30:00,2.217,3.8569999999999998,5.12,10216.490034568209,3113.986162536391
2022-02-11 12:30:00,2.226,3.859,5.14,10216.518750559897,3113.994915170657
2022-02-11 13:30:00,2.226,3.861,5.14,10216.536716735762,3114.000391261061
2022-02-11 14:30:00,2.218,3.858,5.121,10216.545337650501,3114.003018915873
2022-02-11 15:30:00,2.221,3.8569999999999998,5.127999999999999,10216.54342729286,3114.0024366388648
2022-02-11 16:30:00,2.214,3.858,5.111000000000001,10216.527217149966,3113.9974957873096
2022-02-11 17:30:00,2.219,3.862,5.124,10216.552478178915,3114.0051953489337
2022-02-11 18:30:00,2.221,3.86,5.127999999999999,10216.55775384621,3114.006803372324
2022-02-11 19:30:00,2.215,3.859,5.114,10216.546141848352,3114.003264035378
2022-02-11 20:30:00,2.2359999999999998,3.8569999999999998,5.162999999999999,10216.586409173824,3114.0155375161817
2022-02-11 21:30:00,2.246,3.8569999999999998,5.186,10216.573166472497,3114.0115011408175
2022-02-11 22:30:00,2.26,3.8569999999999998,5.218,10216.561063826932,3114.0078122544487
2022-02-11 23:30:00,2.28,3.86,5.263999999999999,10216.563169086463,3114.008453937554
2022-02-12 00:30:00,2.2680000000000002,3.859,5.2379999999999995,10216.50948109344,3113.9920898372807
2022-02-12 01:30:00,2.265,3.861,5.229,10216.490717859931,3113.986370803708
2022-02-12 02:30:00,2.265,3.861,5.229,10216.467198583532,3113.979202128261
2022-02-12 03:30:00,2.2640000000000002,3.861,5.228,10216.483055473876,3113.9840353084383
2022-02-12 04:30:00,2.285,3.86,5.276,10216.525927627228,3113.9971027407787
2022-02-12 05:30:00,2.303,3.86,5.317,10216.561727050286,3114.0080144049275
2022-02-12 06:30:00,2.29,3.86,5.287000000000001,10216.518133211954,3113.9947270030043
2022-02-12 07:30:00,2.296,3.861,5.301,10216.544647144658,3114.0028084496917
2022-02-12 08:30:00,2.307,3.859,5.3260000000000005,10216.553701144929,3114.0055681089752
2022-02-12 09:30:00,2.315,3.859,5.346,10216.544647578989,3114.002808582075
2022-02-12 10:30:00,2.3080000000000003,3.861,5.329,10216.51445878784,3113.993607038533
2022-02-12 11:30:00,2.2969999999999997,3.858,5.303999999999999,10216.476809665053,3113.982131585908
2022-02-12 12:30:00,2.295,3.861,5.2989999999999995,10216.479781132612,3113.98303728922
2022-02-12 13:30:00,2.292,3.86,5.292999999999999,10216.504309781663,3113.9905136214506
2022-02-12 14:30:00,2.271,3.861,5.244,10216.463458154049,3113.978062045353
2022-02-12 15:30:00,2.294,3.858,5.297000000000001,10216.523581938496,3113.9963877748537
2022-02-12 16:30:00,,,,,
2022-02-12 17:30:00,,,,,
2022-02-12 18:30:00,,,,,
2022-02-12 19:30:00,,,,,
2022-02-12 20:30:00,,,,,
2022-02-12 21:30:00,,,,,
2022-02-12 22:30:00,,,,,
2022-02-12 23:30:00,,,,,
2022-02-13 00:30:00,2.312,3.859,5.3389999999999995,10216.483935019753,3113.984303394021
2022-02-13 01:30:00,2.322,3.863,5.362,10216.520964604468,3113.9955900114423
2022-02-13 02:30:00,2.316,3.861,5.347,10216.49825978651,3113.9886695829277
2022-02-13 03:30:00,2.322,3.861,5.362,10216.526352673101,3113.9972322947606
2022-02-13 04:30:00,2.323,3.859,5.364,10216.520254966668,3113.9953737138408
2022-02-13 05:30:00,2.318,3.861,5.351,10216.509423078465,3113.992072154316
2022-02-13 06:30:00,2.307,3.86,5.327999999999999,10216.50749667229,3113.991484985714
2022-02-13 07:30:00,2.326,3.86,5.371,10216.528045808758,3113.9977483625103
2022-02-13 08:30:00,2.31,3.859,5.335,10216.484007278195,3113.9843254183947
2022-02-13 09:30:00,2.326,3.862,5.371,10216.490101851934,3113.9861830444697
2022-02-13 10:30:00,2.327,3.861,5.372000000000001,10216.477224456497,3113.9822580143395
2022-02-13 11:30:00,2.315,3.861,5.346,10216.453607952471,3113.975059703914
2022-02-13 12:30:00,2.329,3.861,5.377999999999999,10216.4754572758,3113.981719377665
2022-02-13 13:30:00,2.33,3.861,5.38,10216.492990353812,3113.987063459842
2022-02-13 14:30:00,2.318,3.86,5.353,10216.488414963189,3113.98566888078
2022-02-13 15:30:00,2.3209999999999997,3.861,5.358,10216.5121291538,3113.9928969660778
2022-02-13 16:30:00,2.33,3.859,5.38,10216.534150202591,3113.9996089817505
2022-02-13 17:30:00,2.306,3.861,5.325,10216.489780721091,3113.9860851637877
2022-02-13 18:30:00,2.307,3.862,5.327999999999999,10216.505828511969,3113.9909765304487
2022-02-13 19:30:00,2.318,3.861,5.353,10216.519017230472,3113.9949964518482
2022-02-13 20:30:00,2.319,3.86,5.355,10216.525827695079,3113.997072281461
2022-02-13 21:30:00,2.315,3.86,5.346,10216.532908012234,3113.999230362129
2022-02-13 22:30:00,2.312,3.859,5.3389999999999995,10216.53514843368,3113.9999132425846
2022-02-13 23:30:00,2.298,3.863,5.305,10216.479744110096,3113.983026004757
2022-02-14 00:30:00,2.2969999999999997,3.861,5.303,10216.498245971214,3113.988665372026
2022-02-14 01:30:00,2.301,3.86,5.312,10216.513494024564,3113.9933129786873
2022-02-14 02:30:00,2.285,3.861,5.276,10216.484058587295,3113.9843410574076
2022-02-14 03:30:00,2.283,3.862,5.272,10216.481151350834,3113.9834549317347
2022-02-14 04:30:00,2.283,3.863,5.272,10216.50127632241,3113.9895890230705
2022-02-14 05:30:00,2.2769999999999997,3.862,5.257000000000001,10216.495788346268,3113.9879162879424
2022-02-14 06:30:00,2.289,3.862,5.285,10216.530002574684,3113.998344784764
2022-02-14 07:30:00,2.267,3.862,5.233,10216.46996755002,3113.980046109247
2022-02-14 08:30:00,2.281,3.861,5.267,10216.511205891842,3113.9926155558337
2022-02-14 09:30:00,2.2840000000000003,3.858,5.274,10216.513778157529,3113.9933995824144
2022-02-14 10:30:00,2.274,3.861,5.25,10216.48038373501,3113.983220962431
2022-02-14 11:30:00,2.267,3.862,5.235,10216.490966744654,3113.986446663771
2022-02-14 12:30:00,2.237,3.86,5.164,10216.407474000958,3113.9609980754917
2022-02-14 13:30:00,2.244,3.861,5.182,10216.47271646046,3113.9808839771476
2022-02-14 14:30:00,2.2359999999999998,3.864,5.162999999999999,10216.48683695187,3113.98518790293
2022-02-14 15:30:00,2.231,3.863,5.152,10216.493351254814,3113.987173462468
2022-02-14 16:30:00,2.227,3.861,5.143,10216.496751806551,3113.988209950637
2022-02-14 17:30:00,2.218,3.863,5.122000000000001,10216.493508712178,3113.9872214554716
2022-02-14 18:30:00,2.238,3.861,5.167000000000001,10216.56926726418,3114.010312662122
2022-02-14 19:30:00,2.21,3.861,5.103,10216.511099333882,3113.9925830769675
2022-02-14 20:30:00,2.2230000000000003,3.864,5.132000000000001,10216.545335417259,3114.003018235181
2022-02-14 21:30:00,2.217,3.864,5.12,10216.536702914307,3114.000387048281
2022-02-14 22:30:00,2.211,3.861,5.106,10216.52497940841,3113.996813723684
2022-02-14 23:30:00,2.198,3.862,5.075,10216.509333945938,3113.9920449867222
2022-02-15 00:30:00,2.1959999999999997,3.861,5.071000000000001,10216.521721152636,3113.9958206073243
2022-02-15 01:30:00,2.195,3.858,5.0680000000000005,10216.544687795793,3114.002820840157
2022-02-15 02:30:00,2.178,3.864,5.0280000000000005,10216.521983430639,3113.995900549659
2022-02-15 03:30:00,2.161,3.861,4.9910000000000005,10216.489979294713,3113.9861456890285
2022-02-15 04:30:00,2.158,3.861,4.982,10216.486095694445,3113.9849619676665
2022-02-15 05:30:00,2.146,3.863,4.955,10216.491078773252,3113.986480810088
2022-02-15 06:30:00,2.142,3.862,4.946000000000001,10216.487186698989,3113.985294505852
2022-02-15 07:30:00,2.145,3.861,4.952,10216.51652089496,3113.994235568784
2022-02-15 08:30:00,2.144,3.863,4.95,10216.508961096302,3113.991931342153
2022-02-15 09:30:00,2.154,3.864,4.974,10216.53124485743,3113.9987234325445
2022-02-15 10:30:00,2.146,3.864,4.955,10216.52138219898,3113.995717294249
2022-02-15 11:30:00,2.1390000000000002,3.864,4.939,10216.51785275072,3113.99464151842
2022-02-15 12:30:00,2.124,3.861,4.9030000000000005,10216.499634575915,3113.989088618739
2022-02-15 13:30:00,2.124,3.862,4.905,10216.510584665724,3113.992426206113
2022-02-15 14:30:00,2.119,3.863,4.8919999999999995,10216.547951013968,3114.003815469057
2022-02-15 15:30:00,2.112,3.862,4.877,10216.538797100024,3114.001025356087
2022-02-15 16:30:00,2.113,3.861,4.878,10216.539229304582,3114.001157092037
2022-02-15 17:30:00,2.1180000000000003,3.86,4.891,10216.539731087696,3114.00131003553
2022-02-15 18:30:00,2.113,3.864,4.88,10216.53042908984,3113.9984747865833
2022-02-15 19:30:00,2.124,3.863,4.905,10216.540995139174,3114.0016953184204
2022-02-15 20:30:00,2.1109999999999998,3.864,4.874,10216.50937280432,3113.9920568307566
2022-02-15 21:30:00,2.115,3.863,4.8839999999999995,10216.523287221478,3113.996297945106
2022-02-15 22:30:00,2.1069999999999998,3.863,4.864,10216.518674361689,3113.994891945443
2022-02-15 23:30:00,2.122,3.863,4.899,10216.559216446674,3114.0072491729466
2022-02-16 00:30:00,2.101,3.864,4.851,10216.52240141021,3113.9960279498323
2022-02-16 01:30:00,2.096,3.861,4.84,10216.523121755245,3113.996247510999
2022-02-16 02:30:00,2.096,3.862,4.84,10216.517894258195,3113.9946541698987
2022-02-16 03:30:00,2.081,3.861,4.805,10216.515037431376,3113.993783409084
2022-02-16 04:30:00,2.095,3.861,4.837,10216.529353271328,3113.9981468771007
2022-02-16 05:30:00,2.0980000000000003,3.865,4.845,10216.5548872732,3114.0059296408717
2022-02-16 06:30:00,2.088,3.862,4.82,10216.537924675878,3114.0007594412077
2022-02-16 07:30:00,2.085,3.861,4.815,10216.542002749871,3114.0020024381606
2022-02-16 08:30:00,2.07,3.864,4.78,10216.506768447725,3113.991263022867
2022-02-16 09:30:00,2.062,3.864,4.762,10216.495358057642,3113.9877851359693
2022-02-16 10:30:00,2.079,3.865,4.801,10216.528967909388,3113.9980294187817
2022-02-16 11:30:00,2.053,3.862,4.74,10216.47404173968,3113.9812879222554
2022-02-16 12:30:00,2.065,3.865,4.7669999999999995,10216.511253304288,3113.992630007147
2022-02-16 13:30:00,2.053,3.863,4.74,10216.501026686052,3113.9895129339093
2022-02-16 14:30:00,2.064,3.865,4.766,10216.545147735644,3114.0029610298243
2022-02-16 15:30:00,2.043,3.865,4.718,10216.500094484973,3113.9892287990197
2022-02-16 16:30:00,2.064,3.865,4.765,10216.554795411514,3114.005901641429
2022-02-16 17:30:00,2.062,3.866,4.762,10216.542588404276,3114.002180945624
2022-02-16 18:30:00,2.068,3.864,4.774,10216.535444749325,3114.0000035595936
2022-02-16 19:30:00,2.075,3.866,4.791,10216.534219494637,3113.9996301019646
2022-02-16 20:30:00,2.085,3.867,4.815,10216.553670951474,3114.005558906009
2022-02-16 21:30:00,2.086,3.864,4.817,10216.530450069979,3113.99848118133
2022-02-16 22:30:00,2.092,3.864,4.831,10216.532039724943,3113.9989657081633
2022-02-16 23:30:00,2.104,3.865,4.859,10216.54650364881,3114.003374312157
2022-02-17 00:30:00,2.103,3.864,4.855,10216.540861788488,3114.0016546731317
2022-02-17 01:30:00,2.116,3.863,4.887,10216.538612440241,3114.000969071785
2022-02-17 02:30:00,2.123,3.863,4.902,10216.545116923086,3114.002951638157
2022-02-17 03:30:00,2.122,3.861,4.899,10216.509974494946,3113.9922402260595
2022-02-17 04:30:00,2.146,3.862,4.955,10216.542814044818,3114.002249720861
2022-02-17 05:30:00,2.157,3.863,4.98,10216.575918099776,3114.0123398368123
2022-02-17 06:30:00,2.146,3.867,4.956,10216.51445977968,3113.993607340847
2022-02-17 07:30:00,2.178,3.866,5.03,10216.579597406224,3114.013461289417
2022-02-17 08:30:00,2.1630000000000003,3.864,4.993,10216.515656473526,3113.993972093131
2022-02-17 09:30:00,2.181,3.864,5.0360000000000005,10216.522941059864,3113.996192435047
2022-02-17 10:30:00,2.188,3.867,5.053,10216.506938759338,3113.9913149338463
2022-02-17 11:30:00,2.206,3.866,5.093,10216.541123545934,3114.001734456801
2022-02-17 12:30:00,2.18,3.865,5.034,10216.471081345937,3113.980385594242
2022-02-17 13:30:00,2.204,3.862,5.0889999999999995,10216.517399988032,3113.9945035163523
2022-02-17 14:30:00,2.211,3.866,5.106,10216.548088335212,3114.003857324573
2022-02-17 15:30:00,2.222,3.864,5.131,10216.557829225028,3114.006826347789
2022-02-17 16:30:00,2.2030000000000003,3.864,5.088,10216.504581470072,3113.9905964320783
2022-02-17 17:30:00,2.2119999999999997,3.865,5.109,10216.537106576505,3114.0005100845183
2022-02-17 18:30:00,2.22,3.867,5.127000000000001,10216.548432220474,3114.003962140801
2022-02-17 19:30:00,2.221,3.864,5.127999999999999,10216.521616319678,3113.9957886542384
2022-02-17 20:30:00,2.227,3.865,5.143,10216.523558340055,3113.996380582049
2022-02-17 21:30:00,2.231,3.867,5.152,10216.561273033882,3114.0078760207275
