Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2022-02-07 23:30:00.000,14.737,4.8919999999999995,34.04247,10300.141840346934,3139.483232937746
2022-02-08 00:30:00.000,14.744000000000002,4.881,34.058640000000004,10300.16218520806,3139.4894340514165
2022-02-08 01:30:00.000,14.732999999999999,4.904,34.033229999999996,10300.145330105108,3139.4842966160368
2022-02-08 02:30:00.000,14.718,4.8839999999999995,33.998580000000004,10300.114489219852,3139.474896314211
2022-02-08 03:30:00.000,14.744000000000002,4.9,34.058640000000004,10300.186859707785,3139.496954838933
2022-02-08 04:30:00.000,14.735999999999999,4.874,34.04016,10300.172393997327,3139.4925456903857
2022-02-08 05:30:00.000,14.718,4.915,33.998580000000004,10300.125078023602,3139.478123781594
2022-02-08 06:30:00.000,14.72,4.888999999999999,34.0032,10300.139519652017,3139.4825255899354
2022-02-08 07:30:00.000,14.722000000000001,4.895,34.00782,10300.12962576516,3139.479509933221
2022-02-08 08:30:00.000,14.735999999999999,4.931,34.04016,10300.171247694649,3139.4921962973285
2022-02-08 09:30:00.000,14.720999999999998,4.8919999999999995,34.00551,10300.121222965696,3139.4769487599438
2022-02-08 10:30:00.000,14.739,4.907,34.047090000000004,10300.145809139965,3139.484442625861
2022-02-08 11:30:00.000,14.720999999999998,4.898,34.00551,10300.08650382147,3139.4663663647843
2022-02-08 12:30:00.000,14.709000000000001,4.888,33.97779,10300.05087121075,3139.4555055450364
2022-02-08 13:30:00.000,14.725,4.888999999999999,34.01475,10300.042831024974,3139.4530548964117
2022-02-08 14:30:00.000,14.713,4.9,33.98703,10299.98271570836,3139.434731747908
2022-02-08 15:30:00.000,14.718,4.934,33.998580000000004,10300.00303024053,3139.4409236173133
2022-02-08 16:30:00.000,14.705,4.912,33.96855,10299.969628237312,3139.4307426867326
2022-02-08 17:30:00.000,14.719000000000001,4.898,34.000890000000005,10300.007793417471,3139.4423754336462
2022-02-08 18:30:00.000,14.73,4.916,34.0263,10300.034354180474,3139.450471154209
2022-02-08 19:30:00.000,14.722000000000001,4.883,34.00782,10299.997149749915,3139.439131243775
2022-02-08 20:30:00.000,14.702,4.913,33.96162,10299.954816848844,3139.4262281755277
2022-02-08 21:30:00.000,14.735,4.904,34.03785,10300.019838060376,3139.446046640803
2022-02-08 22:30:00.000,14.73,4.883,34.0263,10299.992815204349,3139.437810074285
2022-02-08 23:30:00.000,14.703,4.908,33.96393,10299.922131164672,3139.4162655789924
2022-02-09 00:30:00.000,14.717,4.907,33.99627,10299.934783304623,3139.4201219512493
2022-02-09 01:30:00.000,14.72,4.885,34.0032,10299.9469051191,3139.423816680302
2022-02-09 02:30:00.000,14.712,4.906000000000001,33.98472,10299.929807818831,3139.41860542318
2022-02-09 03:30:00.000,14.7,4.867,33.957,10299.898167196045,3139.408961361354
2022-02-09 04:30:00.000,14.702,4.871,33.96162,10299.92410753384,3139.4168679763147
2022-02-09 05:30:00.000,14.702,4.899,33.96162,10299.92127076923,3139.4160033304606
2022-02-09 06:30:00.000,14.696,4.905,33.947759999999995,10299.892107405429,3139.407114337175
2022-02-09 07:30:00.000,14.692,4.886,33.938520000000004,10299.896092259309,3139.408328920638
2022-02-09 08:30:00.000,14.7,4.916,33.957,10299.919367105154,3139.415423093651
2022-02-09 09:30:00.000,14.702,4.897,33.96162,10299.927243140006,3139.417823709074
2022-02-09 10:30:00.000,14.685,4.896,33.92235,10299.86249132205,3139.398087354961
2022-02-09 11:30:00.000,14.682,4.897,33.915420000000005,10299.862260725266,3139.398017069061
2022-02-09 12:30:00.000,14.683,4.9110000000000005,33.91773,10299.8488436309,3139.393927538699
2022-02-09 13:30:00.000,14.677,4.893,33.90387,10299.814889881578,3139.3835784359053
2022-02-09 14:30:00.000,14.661,4.906000000000001,33.86691,10299.751390967376,3139.3642239668575
2022-02-09 15:30:00.000,14.674000000000001,4.901,33.89694,10299.811251599003,3139.3824694873765
2022-02-09 16:30:00.000,14.671,4.916,33.89001,10299.82164548854,3139.3856375449072
2022-02-09 17:30:00.000,14.663,4.878,33.87153,10299.822420697385,3139.3858738285626
2022-02-09 18:30:00.000,14.671,4.918,33.89001,10299.84932178478,3139.394073280001
2022-02-09 19:30:00.000,14.69,4.865,33.9339,10299.894906707032,3139.4079675643034
2022-02-09 20:30:00.000,14.677999999999999,4.901,33.906180000000006,10299.898591832223,3139.409090790462
2022-02-09 21:30:00.000,14.687999999999999,4.894,33.92928000000001,10299.91663828772,3139.414591350097
2022-02-09 22:30:00.000,14.686,4.897,33.924659999999996,10299.900537419628,3139.4096838055025
2022-02-09 23:30:00.000,14.693,4.915,33.94083,10299.931297131954,3139.4190593658195
2022-02-10 00:30:00.000,14.685,4.886,33.92235,10299.91684034214,3139.4146529362847
2022-02-10 01:30:00.000,14.703,4.93,33.96393,10299.986493607012,3139.435883251417
2022-02-10 02:30:00.000,14.704,4.919,33.96624,10300.00440135205,3139.4413415321037
2022-02-10 03:30:00.000,14.686,4.896,33.924659999999996,10299.959953365184,3139.427793785709
2022-02-10 04:30:00.000,14.696,4.88,33.947759999999995,10299.990158657676,3139.4370003588597
2022-02-10 05:30:00.000,14.694,4.905,33.94314,10300.004740342656,3139.4414448564416
2022-02-10 06:30:00.000,14.704,4.881,33.96624,10300.035066063834,3139.4506881362568
2022-02-10 07:30:00.000,14.682,4.912,33.915420000000005,10300.009986580448,3139.4430439097205
2022-02-10 08:30:00.000,14.697000000000001,4.8839999999999995,33.950070000000004,10300.052250349614,3139.455925906563
2022-02-10 09:30:00.000,14.687999999999999,4.877,33.92928000000001,10300.044243631648,3139.4534854589265
2022-02-10 10:30:00.000,14.693,4.886,33.94083,10300.04983910216,3139.455190958339
2022-02-10 11:30:00.000,14.695,4.907,33.94545,10300.081684905905,3139.46489755932
2022-02-10 12:30:00.000,14.687000000000001,4.883,33.926970000000004,10300.055461787408,3139.456904752802
2022-02-10 13:30:00.000,14.671,4.88,33.89001,10300.010847875345,3139.4433064324053
2022-02-10 14:30:00.000,14.655999999999999,4.883,33.855360000000005,10299.966126468917,3139.429675347725
2022-02-10 15:30:00.000,14.668,4.905,33.88308,10300.01924800108,3139.445866790729
2022-02-10 16:30:00.000,14.667,4.9,33.88077,10300.045180758174,3139.453771095092
2022-02-10 17:30:00.000,14.659,4.89,33.86229,10300.065862382828,3139.4600748542857
2022-02-10 18:30:00.000,14.655999999999999,4.905,33.855360000000005,10300.056385539128,3139.4571863123265
2022-02-10 19:30:00.000,14.655,4.895,33.85305,10300.05022628149,3139.4553089705987
2022-02-10 20:30:00.000,14.655,4.894,33.85305,10300.055181698914,3139.456819381829
2022-02-10 21:30:00.000,14.665999999999999,4.868,33.878460000000004,10300.086242926523,3139.466286844005
2022-02-10 22:30:00.000,14.659,4.916,33.86229,10300.065148731352,3139.4598573333174
2022-02-10 23:30:00.000,14.64,4.881,33.818400000000004,10299.9978108201,3139.439332737967
2022-02-11 00:30:00.000,14.636,4.919,33.80916,10299.974614473456,3139.43226249151
2022-02-11 01:30:00.000,14.645999999999999,4.927,33.832260000000005,10299.990457530026,3139.4370914551528
2022-02-11 02:30:00.000,14.640999999999998,4.901,33.82071,10300.006887128142,3139.4420991966576
2022-02-11 03:30:00.000,14.634,4.888,33.80454,10299.961479719304,3139.4282590184434
2022-02-11 04:30:00.000,14.645999999999999,4.928999999999999,33.832260000000005,10300.0117734075,3139.4435885346056
2022-02-11 05:30:00.000,14.638,4.895,33.81378,10299.998485221977,3139.439538295658
2022-02-11 06:30:00.000,14.632,4.919,33.79992,10299.992194387924,3139.4376208494396
2022-02-11 07:30:00.000,14.639000000000001,4.897,33.81609,10300.008859483636,3139.442700370613
2022-02-11 08:30:00.000,14.645,4.894,33.82995,10300.028254742885,3139.4486120456313
2022-02-11 09:30:00.000,14.649000000000001,4.922,33.83919,10300.050478739393,3139.4553859197667
2022-02-11 10:30:00.000,14.639000000000001,4.907,33.81609,10299.998217156024,3139.4394565891557
2022-02-11 11:30:00.000,14.642000000000001,4.896,33.82302,10299.975633207241,3139.4325730015667
2022-02-11 12:30:00.000,14.644,4.901,33.82764,10299.9581433925,3139.4272421060346
2022-02-11 13:30:00.000,14.626,4.87,33.78606,10299.873539129245,3139.4014547265942
2022-02-11 14:30:00.000,14.629000000000001,4.898,33.79299,10299.859006061157,3139.397025047441
2022-02-11 15:30:00.000,14.634,4.906000000000001,33.80454,10299.852237519874,3139.3949619960576
2022-02-11 16:30:00.000,14.624,4.904,33.78144,10299.831626379391,3139.388679720438
2022-02-11 17:30:00.000,14.609000000000002,4.9,33.746790000000004,10299.767306319345,3139.3690749661364
2022-02-11 18:30:00.000,14.615,4.894,33.76065,10299.753088594152,3139.364741403497
2022-02-11 19:30:00.000,14.62,4.89,33.7722,10299.72324234832,3139.3556442677677
2022-02-11 20:30:00.000,14.64,4.8919999999999995,33.818400000000004,10299.735271823669,3139.3593108518544
2022-02-11 21:30:00.000,14.651,4.886,33.84381,10299.715021510276,3139.353138556332
2022-02-11 22:30:00.000,14.66,4.901,33.8646,10299.704803353718,3139.350024062213
2022-02-11 23:30:00.000,14.685,4.901,33.92235,10299.721910902255,3139.3552384430077
2022-02-12 00:30:00.000,14.690999999999999,4.896,33.936209999999996,10299.706207889929,3139.350452164851
2022-02-12 01:30:00.000,14.702,4.891,33.96162,10299.690542787264,3139.3456774415577
2022-02-12 02:30:00.000,14.690999999999999,4.908,33.936209999999996,10299.641444018638,3139.330712136881
2022-02-12 03:30:00.000,14.697000000000001,4.895,33.950070000000004,10299.63970181328,3139.330181112688
2022-02-12 04:30:00.000,14.7,4.887,33.957,10299.621636170394,3139.3246747047356
2022-02-12 05:30:00.000,14.706,4.887,33.970859999999995,10299.639862825352,3139.3302301891667
2022-02-12 06:30:00.000,14.698,4.908,33.952380000000005,10299.580347865578,3139.312090029429
2022-02-12 07:30:00.000,14.705,4.869,33.96855,10299.595291277106,3139.3166447812623
2022-02-12 08:30:00.000,14.712,4.928999999999999,33.98472,10299.572335335028,3139.3096478101165
2022-02-12 09:30:00.000,14.703,4.9,33.96393,10299.527495280345,3139.295980561449
2022-02-12 10:30:00.000,14.722000000000001,4.876,34.00782,10299.549837466142,3139.30279045968
2022-02-12 11:30:00.000,14.715,4.9030000000000005,33.99165,10299.50195457875,3139.2881957556037
2022-02-12 12:30:00.000,14.709000000000001,4.909,33.97779,10299.479606586528,3139.2813840875738
2022-02-12 13:30:00.000,14.702,4.898,33.96162,10299.43875316616,3139.2689319650462
2022-02-12 14:30:00.000,14.695,4.906000000000001,33.94545,10299.384349288424,3139.252349663112
2022-02-12 15:30:00.000,14.693,4.904,33.94083,10299.352052992186,3139.2425057520186
2022-02-12 16:30:00.000,14.705,4.8919999999999995,33.96855,10299.410094259201,3139.2601967302053
2022-02-12 17:30:00.000,14.718,4.9239999999999995,33.998580000000004,10299.464638187344,3139.2768217195025
2022-02-12 18:30:00.000,14.729000000000001,4.882,34.023990000000005,10299.485115071528,3139.2830630738013
2022-02-12 19:30:00.000,14.722999999999999,4.914,34.010130000000004,10299.481228350882,3139.281878401349
2022-02-12 20:30:00.000,14.728,4.888999999999999,34.021679999999996,10299.47042767877,3139.278586356489
2022-02-12 21:30:00.000,14.742,4.918,34.05402,10299.520600044983,3139.293878893712
2022-02-12 22:30:00.000,14.739,4.894,34.047090000000004,10299.515409570451,3139.292296837074
2022-02-12 23:30:00.000,14.744000000000002,4.919,34.058640000000004,10299.505750740702,3139.289352825766
2022-02-13 00:30:00.000,14.745,4.904,34.06095,10299.519733402629,3139.293614741121
2022-02-13 01:30:00.000,14.745,4.908,34.06095,10299.510888584668,3139.2909188406074
2022-02-13 02:30:00.000,14.727,4.888999999999999,34.01937,10299.47844778386,3139.281030884521
2022-02-13 03:30:00.000,14.722999999999999,4.905,34.010130000000004,10299.483855480372,3139.2826791504176
2022-02-13 04:30:00.000,14.731,4.899,34.02861,10299.480011570191,3139.2815075265944
2022-02-13 05:30:00.000,14.725999999999999,4.91,34.01706,10299.474572210942,3139.279849609895
2022-02-13 06:30:00.000,14.738,4.925,34.044779999999996,10299.517680320854,3139.2929889617967
2022-02-13 07:30:00.000,14.747,4.904,34.06557,10299.53954971871,3139.2996547542625
2022-02-13 08:30:00.000,14.722999999999999,4.919,34.010130000000004,10299.491411265357,3139.2849821536797
2022-02-13 09:30:00.000,14.737,4.907,34.04247,10299.513010810668,3139.2915656950922
2022-02-13 10:30:00.000,14.739,4.8919999999999995,34.047090000000004,10299.532929714149,3139.297636976872
2022-02-13 11:30:00.000,14.748,4.899,34.06788,10299.541797274203,3139.300339809178
2022-02-13 12:30:00.000,14.744000000000002,4.9030000000000005,34.058640000000004,10299.530612573935,3139.296930712537
2022-02-13 13:30:00.000,14.732000000000001,4.899,34.03092,10299.507134339889,3139.289774546798
2022-02-13 14:30:00.000,14.739,4.905,34.047090000000004,10299.515931428094,3139.2924558992827
2022-02-13 15:30:00.000,14.729000000000001,4.899,34.023990000000005,10299.494419302624,3139.28589900344
2022-02-13 16:30:00.000,14.724,4.894,34.012440000000005,10299.52617456615,3139.295578007763
2022-02-13 17:30:00.000,14.728,4.905,34.021679999999996,10299.557622507966,3139.305163340428
2022-02-13 18:30:00.000,14.722000000000001,4.912,34.00782,10299.54283922137,3139.300657394674
2022-02-13 19:30:00.000,14.739,4.905,34.047090000000004,10299.584272477403,3139.3132862511125
2022-02-13 20:30:00.000,14.745999999999999,4.9,34.06326,10299.626098247903,3139.3260347459614
2022-02-13 21:30:00.000,14.725,4.887,34.01475,10299.581950442542,3139.312578494887
2022-02-13 22:30:00.000,14.722000000000001,4.913,34.00782,10299.594092778192,3139.3162794787927
2022-02-13 23:30:00.000,14.715,4.916,33.99165,10299.584604340122,3139.3133874028695
2022-02-14 00:30:00.000,14.719000000000001,4.895,34.000890000000005,10299.588094985429,3139.3144513515595
2022-02-14 01:30:00.000,14.707,4.899,33.97317,10299.561829050308,3139.3064454945347
2022-02-14 02:30:00.000,14.705,4.9,33.96855,10299.59026003421,3139.3151112584283
2022-02-14 03:30:00.000,14.705,4.898,33.96855,10299.59920743957,3139.3178384275816
2022-02-14 04:30:00.000,14.700999999999999,4.876,33.959309999999995,10299.621528676023,3139.3246419404522
2022-02-14 05:30:00.000,14.69,4.897,33.9339,10299.618888618377,3139.323837250881
2022-02-14 06:30:00.000,14.699000000000002,4.886,33.95469,10299.644428861002,3139.3316219168337
2022-02-14 07:30:00.000,14.702,4.878,33.96162,10299.652304449206,3139.334022396118
2022-02-14 08:30:00.000,14.687999999999999,4.894,33.92928000000001,10299.623702198802,3139.3253044301946
2022-02-14 09:30:00.000,14.693,4.897,33.94083,10299.662839288603,3139.3372334151672
2022-02-14 10:30:00.000,14.679,4.914,33.90849,10299.618063911666,3139.323585880276
2022-02-14 11:30:00.000,14.674000000000001,4.907,33.89694,10299.612521965017,3139.321896694937
2022-02-14 12:30:00.000,14.661,4.905,33.86691,10299.560841563414,3139.306144508529
2022-02-14 13:30:00.000,14.634,4.8919999999999995,33.80454,10299.480438482722,3139.2816376495343
2022-02-14 14:30:00.000,14.642000000000001,4.916,33.82302,10299.500666928834,3139.287803279909
2022-02-14 15:30:00.000,14.638,4.909,33.81378,10299.481681125888,3139.282016407171
2022-02-14 16:30:00.000,14.640999999999998,4.91,33.82071,10299.503147314355,3139.288559301416
2022-02-14 17:30:00.000,14.632,4.8919999999999995,33.79992,10299.498316345447,3139.287086822093
2022-02-14 18:30:00.000,14.624,4.919,33.78144,10299.478333217032,3139.2809959645515
2022-02-14 19:30:00.000,14.612,4.9030000000000005,33.75372,10299.450470486738,3139.272503404358
2022-02-14 20:30:00.000,14.632,4.9110000000000005,33.79992,10299.475225259934,3139.2800486592278
2022-02-14 21:30:00.000,14.614,4.89,33.758340000000004,10299.417922625893,3139.2625828163723
2022-02-14 22:30:00.000,14.597000000000001,4.8919999999999995,33.71907,10299.365762296136,3139.2466843478624
2022-02-14 23:30:00.000,14.602,4.886,33.73062,10299.374007197745,3139.249197393873
2022-02-15 00:30:00.000,14.599,4.871,33.723690000000005,10299.36196120874,3139.245525776424
2022-02-15 01:30:00.000,14.592,4.888999999999999,33.70752,10299.33788305834,3139.2381867561817
2022-02-15 02:30:00.000,14.577,4.897,33.67287,10299.31403149721,3139.23091680035
2022-02-15 03:30:00.000,14.575999999999999,4.896,33.670559999999995,10299.309990892383,3139.2296852239992
2022-02-15 04:30:00.000,14.552,4.925,33.615120000000005,10299.266254776563,3139.216354455897
2022-02-15 05:30:00.000,14.567,4.907,33.649770000000004,10299.313068073878,3139.2306231489183
2022-02-15 06:30:00.000,14.562000000000001,4.901,33.638220000000004,10299.306402126156,3139.2285913680525
2022-02-15 07:30:00.000,14.559000000000001,4.9,33.63129,10299.309128722669,3139.2294224346692
2022-02-15 08:30:00.000,14.567,4.907,33.649770000000004,10299.371110240349,3139.2483144012585
2022-02-15 09:30:00.000,14.571,4.906000000000001,33.659009999999995,10299.391104076,3139.2544085223653
2022-02-15 10:30:00.000,14.545,4.8839999999999995,33.59895,10299.313952123191,3139.2308926071496
2022-02-15 11:30:00.000,14.529000000000002,4.887,33.56199,10299.274708438477,3139.2189311320476
2022-02-15 12:30:00.000,14.540999999999999,4.895,33.589710000000004,10299.284921675746,3139.2220441267677
2022-02-15 13:30:00.000,14.503,4.895,33.50193,10299.225500401206,3139.203932522288
2022-02-15 14:30:00.000,14.520999999999999,4.897,33.543510000000005,10299.271505040346,3139.217954736297
2022-02-15 15:30:00.000,14.52,4.9030000000000005,33.5412,10299.302103293956,3139.2272810839977
2022-02-15 16:30:00.000,14.520999999999999,4.8919999999999995,33.543510000000005,10299.323842455344,3139.233907180389
2022-02-15 17:30:00.000,14.522,4.868,33.54582,10299.357807358552,3139.244259682887
2022-02-15 18:30:00.000,14.530999999999999,4.8919999999999995,33.566610000000004,10299.390390449164,3139.254191008905
2022-02-15 19:30:00.000,14.536,4.899,33.57816,10299.402310655867,3139.2578242879085
2022-02-15 20:30:00.000,14.519,4.9030000000000005,33.53889,10299.35214855024,3139.242534878113
2022-02-15 21:30:00.000,14.52,4.8839999999999995,33.5412,10299.349712767937,3139.2417924516667
