Date Time,Pressure (psi),Temperature (C),Depth (ft),Water table elevation (ft),Water table elevation (m)
2022-05-26 01:00:00,10.1271,4.6227777777777765,23.393601,10358.642372379192,3157.314195101178
2022-05-26 02:00:00,10.1257,4.6227777777777765,23.390367,10358.622706553997,3157.3082009576588
2022-05-26 03:00:00,10.1271,4.6227777777777765,23.393601,10358.61002612612,3157.3043359632416
2022-05-26 04:00:00,10.1376,4.6227777777777765,23.417856000000004,10358.636221366065,3157.312320272377
2022-05-26 05:00:00,10.1419,4.6227777777777765,23.427789,10358.646524572769,3157.31546068978
2022-05-26 06:00:00,10.1435,4.6227777777777765,23.431485000000002,10358.641732580545,3157.3140000905505
2022-05-26 07:00:00,10.1509,4.6227777777777765,23.448579,10358.660249423174,3157.319644024184
2022-05-26 08:00:00,10.1567,4.6227777777777765,23.461976999999997,10358.641256566883,3157.3138550015865
2022-05-26 09:00:00,10.1612,4.6227777777777765,23.472372,10358.646178752137,3157.3153552836516
2022-05-26 10:00:00,10.1583,4.6227777777777765,23.465673,10358.649885682698,3157.3164851560864
2022-05-26 11:00:00,10.1597,4.6227777777777765,23.468907,10358.654127715408,3157.3177781276563
2022-05-26 12:00:00,10.1612,4.6227777777777765,23.472372,10358.658181477873,3157.319013714456
2022-05-26 13:00:00,10.1583,4.6227777777777765,23.465673,10358.6577536902,3157.3188833247727
2022-05-26 14:00:00,10.1597,4.6227777777777765,23.468907,10358.668570237118,3157.3221802082726
2022-05-26 15:00:00,10.1586,,23.466366,10358.660632247844,3157.319760709143
2022-05-26 16:00:00,10.1567,,23.461976999999997,10358.666497527465,3157.321548446372
2022-05-26 17:00:00,10.1567,,23.461976999999997,10358.666890035776,3157.3216680829055
2022-05-26 18:00:00,10.1583,,23.465673,10358.677963407892,3157.3250432467253
2022-05-26 19:00:00,10.1567,,23.461976999999997,10358.660333362857,3157.3196696089985
2022-05-26 20:00:00,10.1612,,23.472372,10358.68015748296,3157.325712000806
2022-05-26 21:00:00,10.1612,,23.472372,10358.668475900387,3157.3221514544384
2022-05-26 22:00:00,10.1642,,23.479302,10358.667069559106,3157.321722801616
2022-05-26 23:00:00,10.1671,,23.486001,10358.66207359557,3157.3202000319293
2022-05-27 00:00:00,10.1657,,23.482767000000003,10358.651680779218,3157.3170323015056
2022-05-27 01:00:00,10.1626,4.6227777777777765,23.475606,10358.642512634447,3157.31423785098
2022-05-27 02:00:00,10.1583,4.6227777777777765,23.465673,10358.646286203077,3157.315388034697
2022-05-27 03:00:00,10.1583,4.6227777777777765,23.465673,10358.652477129614,3157.3172750291064
2022-05-27 04:00:00,10.1538,4.6227777777777765,23.455278,10358.636939378675,3157.312539122621
2022-05-27 05:00:00,10.1538,4.6227777777777765,23.455278,10358.65854071674,3157.319123210463
2022-05-27 06:00:00,10.1553,4.6227777777777765,23.458743,10358.654258137922,3157.3178178804387
2022-05-27 07:00:00,10.1597,4.6227777777777765,23.468907,10358.66134897626,3157.3199791679644
2022-05-27 08:00:00,10.1597,4.6227777777777765,23.468907,10358.644203499593,3157.314753226676
2022-05-27 09:00:00,10.1612,4.6227777777777765,23.472372,10358.653319727204,3157.317531852852
2022-05-27 10:00:00,10.1553,4.6227777777777765,23.458743,10358.650132340335,3157.3165603373345
2022-05-27 11:00:00,10.1524,4.6227777777777765,23.452044,10358.646296866877,3157.315391285025
2022-05-27 12:00:00,10.1492,4.518888888888889,23.444651999999998,10358.663093191535,3157.3205108047805
2022-05-27 13:00:00,10.145,4.6227777777777765,23.43495,10358.65563919368,3157.318238826233
2022-05-27 14:00:00,10.1419,4.6227777777777765,23.427789,10358.662430080003,3157.320308688385
2022-05-27 15:00:00,10.1315,4.518888888888889,23.403765000000003,10358.643018052657,3157.3143919024487
2022-05-27 16:00:00,10.1271,4.6227777777777765,23.393601,10358.660900555597,3157.3198424893453
2022-05-27 17:00:00,10.1228,4.6227777777777765,23.383668,10358.6666411261,3157.321592215236
2022-05-27 18:00:00,10.1197,4.6227777777777765,23.376507,10358.664993083736,3157.3210898919233
2022-05-27 19:00:00,10.1212,4.6227777777777765,23.379972,10358.669506259344,3157.322465507848
2022-05-27 20:00:00,10.1168,4.6227777777777765,23.369808,10358.673793701695,3157.323772320277
2022-05-27 21:00:00,10.1154,4.6227777777777765,23.366574,10358.660800517784,3157.319811997821
2022-05-27 22:00:00,10.1183,4.6227777777777765,23.373273,10358.6749794773,3157.3241337446807
2022-05-27 23:00:00,10.1154,4.6227777777777765,23.366574,10358.665274220464,3157.3211755823972
2022-05-28 00:00:00,10.1151,4.518888888888889,23.365880999999998,10358.667707905985,3157.3219173697444
2022-05-28 01:00:00,10.1064,4.6227777777777765,23.345784,10358.654274626628,3157.3178229061964
2022-05-28 02:00:00,10.1004,4.6227777777777765,23.331924,10358.648924920459,3157.3161923157563
2022-05-28 03:00:00,10.0901,4.6227777777777765,23.308131,10358.639315743512,3157.313263438623
2022-05-28 04:00:00,10.0827,4.6227777777777765,23.291037000000006,10358.6360844234,3157.312278532252
2022-05-28 05:00:00,10.0768,4.6227777777777765,23.277407999999998,10358.63676413546,3157.312485708488
2022-05-28 06:00:00,10.0723,4.6227777777777765,23.267013,10358.652239001403,3157.317202447628
2022-05-28 07:00:00,10.0736,4.518888888888889,23.270016,10358.65560328746,3157.3182278820186
2022-05-28 08:00:00,10.0679,4.6227777777777765,23.256849,10358.635424661728,3157.3120774368945
2022-05-28 09:00:00,10.0634,4.6227777777777765,23.246454,10358.648954827404,3157.316201431393
2022-05-28 10:00:00,10.056000000000001,4.6227777777777765,23.22936,10358.650371162521,3157.3166331303364
2022-05-28 11:00:00,10.0472,4.6227777777777765,23.209032,10358.635962009434,3157.312241220476
2022-05-28 12:00:00,10.0486,4.6227777777777765,23.212266000000003,10358.646296841602,3157.3153912773205
2022-05-28 13:00:00,10.0395,4.518888888888889,23.191245,10358.642220603797,3157.3141488400374
2022-05-28 14:00:00,10.0339,4.6227777777777765,23.178309,10358.65593502604,3157.318328995937
2022-05-28 15:00:00,10.0294,4.6227777777777765,23.167914000000003,10358.650968237564,3157.3168151188106
2022-05-28 16:00:00,10.0233,4.518888888888889,23.153823000000006,10358.653295681795,3157.317524523812
2022-05-28 17:00:00,10.0279,4.6227777777777765,23.164448999999998,10358.668078701634,3157.322030388258
2022-05-28 18:00:00,10.0204,4.518888888888889,23.147123999999998,10358.6476448574,3157.3158021525355
2022-05-28 19:00:00,10.013,4.518888888888889,23.130029999999998,10358.631665937828,3157.3109317778503
2022-05-28 20:00:00,10.0056,4.518888888888889,23.112936,10358.635896735943,3157.3122213251168
2022-05-28 21:00:00,10.0027,4.6227777777777765,23.106237000000004,10358.661142560064,3157.319916252308
2022-05-28 22:00:00,9.9998,4.6227777777777765,23.099538000000006,10358.66476474451,3157.3210202941273
2022-05-28 23:00:00,9.9909,4.6227777777777765,23.078979,10358.643443029498,3157.3145214353913
2022-05-29 00:00:00,9.9818,4.518888888888889,23.057958,10358.640736110458,3157.3136963664674
2022-05-29 01:00:00,9.9805,4.6227777777777765,23.054955,10358.677331846635,3157.3248507468547
2022-05-29 02:00:00,9.9789,4.518888888888889,23.051259,10358.668073825462,3157.3220289020005
2022-05-29 03:00:00,9.9729,4.518888888888889,23.037399,10358.655092508838,3157.3180721966937
2022-05-29 04:00:00,9.9731,4.6227777777777765,23.037861000000003,10358.667387742344,3157.3218197838673
2022-05-29 05:00:00,9.9657,4.6227777777777765,23.020767000000003,10358.639058191948,3157.3131849369056
2022-05-29 06:00:00,9.9641,4.518888888888889,23.017070999999998,10358.656887704543,3157.318619372345
2022-05-29 07:00:00,9.9583,4.6227777777777765,23.003673000000003,10358.644488816604,3157.3148401913013
2022-05-29 08:00:00,9.9523,4.6227777777777765,22.989813,10358.64192681151,3157.3140592921477
2022-05-29 09:00:00,9.9554,4.6227777777777765,22.996974,10358.659672154936,3157.3194680728247
2022-05-29 10:00:00,9.9464,4.6227777777777765,22.976184000000003,10358.645867018742,3157.315260267313
2022-05-29 11:00:00,9.9419,4.518888888888889,22.965789,10358.649165206403,3157.316265554912
2022-05-29 12:00:00,9.9346,4.6227777777777765,22.948926,10358.655295164845,3157.318133966245
2022-05-29 13:00:00,9.9315,4.518888888888889,22.941765,10358.659690858405,3157.319473773641
2022-05-29 14:00:00,9.9287,4.6227777777777765,22.935297,10358.644288834008,3157.3147792366062
2022-05-29 15:00:00,9.9122,4.518888888888889,22.897182,10358.622819754648,3157.308235461217
2022-05-29 16:00:00,9.9196,4.518888888888889,22.914276,10358.684954083321,3157.327174004597
2022-05-29 17:00:00,9.9389,4.518888888888889,22.958859,10358.712355924079,3157.3355260856592
2022-05-29 18:00:00,9.9329,4.518888888888889,22.944999,10358.634490307475,3157.3117926457185
2022-05-29 19:00:00,9.9345,4.518888888888889,22.948695,10358.661906298352,3157.3201490397378
2022-05-29 20:00:00,9.93,4.518888888888889,22.9383,10358.649254375568,3157.316292733673
2022-05-29 21:00:00,9.9403,4.518888888888889,22.962093000000007,10358.673466645809,3157.3236726336418
2022-05-29 22:00:00,9.9463,4.518888888888889,22.975953000000004,10358.660957223829,3157.319859761824
2022-05-29 23:00:00,9.9567,4.518888888888889,22.999976999999998,10358.668834859223,3157.322260865092
2022-05-30 00:00:00,9.9536,4.518888888888889,22.992816,10358.630233051459,3157.3104950340853
2022-05-30 01:00:00,9.9463,4.518888888888889,22.975953000000004,10358.608784840737,3157.303957619457
2022-05-30 02:00:00,9.9419,4.518888888888889,22.965789,10358.621493370489,3157.307831179325
2022-05-30 03:00:00,9.9345,4.518888888888889,22.948695,10358.621901672896,3157.3079556298994
2022-05-30 04:00:00,9.9403,4.518888888888889,22.962093000000007,10358.644760015251,3157.314922852649
2022-05-30 05:00:00,9.9403,4.518888888888889,22.962093000000007,10358.645103460025,3157.315027534616
2022-05-30 06:00:00,9.9374,4.518888888888889,22.955394,10358.623337493274,3157.3083932679497
2022-05-30 07:00:00,9.9434,4.518888888888889,22.969254000000006,10358.663834534553,3157.320736766132
2022-05-30 08:00:00,9.9522,4.518888888888889,22.989582000000002,10358.63272610454,3157.311254916664
2022-05-30 09:00:00,9.9581,4.518888888888889,23.003211,10358.645507643414,3157.315150729713
2022-05-30 10:00:00,9.961,4.518888888888889,23.00991,10358.620310882834,3157.307470757088
2022-05-30 11:00:00,9.97,4.518888888888889,23.030700000000003,10358.62435683512,3157.3087039633447
2022-05-30 12:00:00,9.9729,4.518888888888889,23.037399,10358.638874779084,3157.3131290326646
2022-05-30 13:00:00,9.9774,4.518888888888889,23.047794,10358.644109186862,3157.314724480156
2022-05-30 14:00:00,9.9789,4.518888888888889,23.051259,10358.637944352278,3157.312845438574
2022-05-30 15:00:00,9.9863,4.518888888888889,23.068353,10358.659498673996,3157.3194151958337
2022-05-30 16:00:00,9.9877,4.518888888888889,23.071587,10358.641911892231,3157.3140547447524
2022-05-30 17:00:00,9.9922,4.518888888888889,23.081982,10358.658689612605,3157.319168593921
2022-05-30 18:00:00,10.0056,4.518888888888889,23.112936,10358.67826533191,3157.3251352731663
2022-05-30 19:00:00,10.0233,4.518888888888889,23.153823000000006,10358.680084374013,3157.325689717199
2022-05-30 20:00:00,10.0278,4.518888888888889,23.164218,10358.652049242122,3157.317144608999
2022-05-30 21:00:00,10.0263,4.518888888888889,23.160753000000003,10358.635921388774,3157.3122288392988
2022-05-30 22:00:00,10.0307,4.518888888888889,23.170917000000003,10358.632236089852,3157.3111055601867
2022-05-30 23:00:00,10.0352,4.518888888888889,23.181312,10358.630307220956,3157.310517640948
2022-05-31 00:00:00,10.0366,4.518888888888889,23.184545999999997,10358.638541241595,3157.3130273704382
2022-05-31 01:00:00,10.0352,4.518888888888889,23.181312,10358.598844111579,3157.30092768521
2022-05-31 02:00:00,10.0366,4.518888888888889,23.184545999999997,10358.623344925516,3157.3083955332972
2022-05-31 03:00:00,10.0337,4.518888888888889,23.177847,10358.624170488249,3157.308647164819
2022-05-31 04:00:00,10.0352,4.518888888888889,23.181312,10358.625588200579,3157.3090792835364
2022-05-31 05:00:00,10.0352,4.518888888888889,23.181312,10358.624236723104,3157.308667353201
2022-05-31 06:00:00,10.0352,4.518888888888889,23.181312,10358.628349139724,3157.309920817788
2022-05-31 07:00:00,10.0395,4.518888888888889,23.191245,10358.64148911103,3157.313925881043
2022-05-31 08:00:00,10.0485,4.518888888888889,23.212035000000004,10358.644295093884,3157.314781144616
2022-05-31 09:00:00,10.0545,4.518888888888889,23.225895,10358.65289637458,3157.3174028149724
2022-05-31 10:00:00,10.0574,4.518888888888889,23.232594,10358.638988688259,3157.313163752182
2022-05-31 11:00:00,10.0588,4.518888888888889,23.235828,10358.653592048311,3157.3176148563252
2022-05-31 12:00:00,10.0633,4.518888888888889,23.246223,10358.6554812148,3157.318190674271
2022-05-31 13:00:00,10.0692,4.518888888888889,23.259852,10358.656532107563,3157.318510986386
2022-05-31 14:00:00,10.0676,4.518888888888889,23.256156,10358.646698704888,3157.31551376525
2022-05-31 15:00:00,10.0692,4.518888888888889,23.259852,10358.656277869228,3157.318433494541
2022-05-31 16:00:00,10.0766,4.518888888888889,23.276946,10358.676128348048,3157.3244839204854
2022-05-31 17:00:00,10.0795,4.518888888888889,23.283645,10358.671681004082,3157.3231283700447
2022-05-31 18:00:00,10.0826,4.518888888888889,23.290806,10358.654323615618,3157.3178378380408
2022-05-31 19:00:00,10.0869,4.518888888888889,23.300739,10358.654283336266,3157.317825560894
2022-05-31 20:00:00,10.0943,4.518888888888889,23.317833,10358.659405832785,3157.319386897833
2022-05-31 21:00:00,10.1033,4.518888888888889,23.338623,10358.673701604366,3157.3237442490113
2022-05-31 22:00:00,10.1091,4.518888888888889,23.352021,10358.671965732789,3157.323215155355
2022-05-31 23:00:00,10.1122,4.518888888888889,23.359182,10358.643466460682,3157.314528577216
2022-06-01 00:00:00,10.1077,4.518888888888889,23.348787,10358.644204423685,3157.3147535083385
2022-06-01 01:00:00,10.1091,4.518888888888889,23.352021,10358.635038729317,3157.311959804696
2022-06-01 02:00:00,10.1048,4.518888888888889,23.342088,10358.627657033336,3157.309709863761
2022-06-01 03:00:00,10.1048,4.518888888888889,23.342088,10358.636649041911,3157.3124506279755
2022-06-01 04:00:00,10.1062,4.518888888888889,23.345322,10358.631189874894,3157.310786673868
2022-06-01 05:00:00,10.1107,4.518888888888889,23.355717000000002,10358.641352938164,3157.313884375553
2022-06-01 06:00:00,10.1122,4.518888888888889,23.359182,10358.633671594198,3157.3115431019123
2022-06-01 07:00:00,10.1196,4.518888888888889,23.376276,10358.64837932208,3157.31602601737
2022-06-01 08:00:00,10.1241,4.518888888888889,23.386671,10358.6367581741,3157.312483891466
2022-06-01 09:00:00,10.121,4.518888888888889,23.37951,10358.625560582945,3157.3090708656823
2022-06-01 10:00:00,10.1196,4.518888888888889,23.376276,10358.640596060692,3157.3136536792986
2022-06-01 11:00:00,10.1196,4.518888888888889,23.376276,10358.6612830328,3157.319959068398
2022-06-01 12:00:00,10.1165,4.518888888888889,23.369115,10358.62742700734,3157.309639751837
2022-06-01 13:00:00,10.1165,4.518888888888889,23.369115,10358.64716839125,3157.315656925653
2022-06-01 14:00:00,10.1151,4.518888888888889,23.365880999999998,10358.639625720472,3157.3133579196
2022-06-01 15:00:00,10.1107,4.518888888888889,23.355717000000002,10358.643395765506,3157.3145070293267
2022-06-01 16:00:00,10.1091,4.518888888888889,23.352021,10358.659418847808,3157.319390864812
2022-06-01 17:00:00,10.1091,4.518888888888889,23.352021,10358.657697163624,3157.318866095473
2022-06-01 18:00:00,10.1033,4.518888888888889,23.338623,10358.649914708665,3157.316494003201
2022-06-01 19:00:00,10.1062,4.518888888888889,23.345322,10358.661720777027,3157.3200924928387
2022-06-01 20:00:00,10.1122,4.518888888888889,23.359182,10358.677672667913,3157.3249546291804
2022-06-01 21:00:00,10.1151,4.518888888888889,23.365880999999998,10358.658332309744,3157.3190596880104
2022-06-01 22:00:00,10.121,4.518888888888889,23.37951,10358.674392185076,3157.3239547380113
2022-06-01 23:00:00,10.1225,4.518888888888889,23.382975,10358.663508330124,3157.3206373390217
2022-06-02 00:00:00,10.1165,4.518888888888889,23.369115,10358.639416352109,3157.313294104122
2022-06-02 01:00:00,10.1196,4.518888888888889,23.376276,10358.649266926102,3157.3162965590764
2022-06-02 02:00:00,10.1165,4.518888888888889,23.369115,10358.640219210018,3157.3135388152136
2022-06-02 03:00:00,10.1122,4.518888888888889,23.359182,10358.636521739772,3157.312411826282
2022-06-02 04:00:00,10.1107,4.518888888888889,23.355717000000002,10358.636959521276,3157.3125452620848
2022-06-02 05:00:00,10.1122,4.518888888888889,23.359182,10358.649586022077,3157.316393819528
2022-06-02 06:00:00,10.1151,4.518888888888889,23.365880999999998,10358.63477735077,3157.311880136515
2022-06-02 07:00:00,10.1165,4.518888888888889,23.369115,10358.630749947017,3157.3106525838507
2022-06-02 08:00:00,10.1181,4.518888888888889,23.372811,10358.633210437903,3157.311402541473
2022-06-02 09:00:00,10.1196,4.518888888888889,23.376276,10358.6319921001,3157.3110311921114
2022-06-02 10:00:00,10.121,4.518888888888889,23.37951,10358.658602646206,3157.3191420865637
2022-06-02 11:00:00,10.121,4.518888888888889,23.37951,10358.661006759612,3157.3198748603304
2022-06-02 12:00:00,10.1181,4.518888888888889,23.372811,10358.663112434677,3157.320516670089
2022-06-02 13:00:00,10.1165,4.518888888888889,23.369115,10358.646619771676,3157.3154897064073
2022-06-02 14:00:00,10.1122,4.518888888888889,23.359182,10358.66291346336,3157.3204560236322
2022-06-02 15:00:00,10.1107,4.518888888888889,23.355717000000002,10358.659323574351,3157.3193618254622
2022-06-02 16:00:00,10.1091,4.518888888888889,23.352021,10358.661965691506,3157.3201671427714
2022-06-02 17:00:00,10.1077,4.518888888888889,23.348787,10358.666729048342,3157.321619013935
2022-06-02 18:00:00,10.1062,4.518888888888889,23.345322,10358.673076756111,3157.3235537952637
2022-06-02 19:00:00,10.1033,4.518888888888889,23.338623,10358.668170805442,3157.322058461499
2022-06-02 20:00:00,10.1033,4.518888888888889,23.338623,10358.667880884532,3157.321970093605
2022-06-02 21:00:00,10.1048,4.518888888888889,23.342088,10358.660873049146,3157.3198341053803
2022-06-02 22:00:00,10.1062,4.518888888888889,23.345322,10358.678264110264,3157.3251349008087
2022-06-02 23:00:00,10.1062,4.518888888888889,23.345322,10358.663322032524,3157.3205805555126
2022-06-03 00:00:00,10.1062,4.518888888888889,23.345322,10358.650132861214,3157.316560496098
2022-06-03 01:00:00,10.1048,4.518888888888889,23.342088,10358.658000601961,3157.318958583478
2022-06-03 02:00:00,10.0988,4.518888888888889,23.328228000000006,10358.643377886949,3157.314501579941
2022-06-03 03:00:00,10.0988,4.518888888888889,23.328228000000006,10358.647383255848,3157.3157224163824
2022-06-03 04:00:00,10.0959,4.518888888888889,23.321529,10358.636134727698,3157.3122938650026
2022-06-03 05:00:00,10.0988,4.518888888888889,23.328228000000006,10358.640973773543,3157.3137688061765
2022-06-03 06:00:00,10.0988,4.518888888888889,23.328228000000006,10358.647378795526,3157.315721056877
2022-06-03 07:00:00,10.1003,4.518888888888889,23.331692999999998,10358.64115151644,3157.313822982211
2022-06-03 08:00:00,10.0988,4.518888888888889,23.328228000000006,10358.632441178102,3157.311168071086
2022-06-03 09:00:00,10.1017,4.518888888888889,23.334927,10358.650634427162,3157.316713373399
2022-06-03 10:00:00,10.1003,4.518888888888889,23.331692999999998,10358.66038442367,3157.319685172335
2022-06-03 11:00:00,10.1003,4.518888888888889,23.331692999999998,10358.651544066031,3157.316990631327
2022-06-03 12:00:00,10.0959,4.518888888888889,23.321529,10358.660978719648,3157.3198663137487
2022-06-03 13:00:00,10.0914,4.518888888888889,23.311134,10358.645119825547,3157.3150325228276
2022-06-03 14:00:00,10.09,4.518888888888889,23.3079,10358.654477313748,3157.31788468523
2022-06-03 15:00:00,10.0884,4.518888888888889,23.304204,10358.656615414551,3157.318536378356
2022-06-03 16:00:00,10.084,4.518888888888889,23.29404,10358.6541231679,3157.3177767415764
2022-06-03 17:00:00,10.0869,4.518888888888889,23.300739,10358.683159459044,3157.326627003117
2022-06-03 18:00:00,10.0795,4.518888888888889,23.283645,10358.659557849664,3157.319433232577
2022-06-03 19:00:00,10.0781,4.518888888888889,23.280411,10358.65787604162,3157.318920617485
2022-06-03 20:00:00,10.0795,4.518888888888889,23.283645,10358.656890577275,3157.318620247954
2022-06-03 21:00:00,10.0826,4.518888888888889,23.290806,10358.682271991482,3157.3263565030043
2022-06-03 22:00:00,10.09,4.518888888888889,23.3079,10358.697617545373,3157.331033827829
2022-06-03 23:00:00,10.0943,4.518888888888889,23.317833,10358.681667298459,3157.326172192571
2022-06-04 00:00:00,10.0943,4.518888888888889,23.317833,10358.66168059686,3157.320080245923
2022-06-04 01:00:00,10.0914,4.518888888888889,23.311134,10358.657862964688,3157.3189166316365
2022-06-04 02:00:00,10.09,4.518888888888889,23.3079,10358.636167693108,3157.3123039128595
2022-06-04 03:00:00,10.0869,4.518888888888889,23.300739,10358.646379646189,3157.3154165161573
2022-06-04 04:00:00,10.0884,4.518888888888889,23.304204,10358.644376291766,3157.3148058937304
2022-06-04 05:00:00,10.0869,4.518888888888889,23.300739,10358.65702643412,3157.3186616571197
2022-06-04 06:00:00,10.09,4.518888888888889,23.3079,10358.664343545379,3157.3208919126323
2022-06-04 07:00:00,10.0929,4.518888888888889,23.314598999999998,10358.660123677822,3157.319605697001
2022-06-04 08:00:00,10.0974,4.518888888888889,23.324994,10358.670817519378,3157.3228651799072
2022-06-04 09:00:00,10.0959,4.518888888888889,23.321529,10358.652205266835,3157.317192165332
2022-06-04 10:00:00,10.0988,4.518888888888889,23.328228000000006,10358.651250354775,3157.3169011081354
2022-06-04 11:00:00,10.0929,4.518888888888889,23.314598999999998,10358.657982723398,3157.3189531340918
2022-06-04 12:00:00,10.0974,4.518888888888889,23.324994,10358.676785429829,3157.324684199013
2022-06-04 13:00:00,10.0943,4.518888888888889,23.317833,10358.667831380502,3157.321955004777
2022-06-04 14:00:00,10.09,4.518888888888889,23.3079,10358.655860013478,3157.318306132109
2022-06-04 15:00:00,10.0869,4.518888888888889,23.300739,10358.662811471382,3157.3204249364776
2022-06-04 16:00:00,10.081,4.518888888888889,23.287110000000002,10358.664806978348,3157.3210331670007
2022-06-04 17:00:00,10.081,4.518888888888889,23.287110000000002,10358.671011285853,3157.322924239928
2022-06-04 18:00:00,10.0795,4.518888888888889,23.283645,10358.678781836254,3157.3252927036897
2022-06-04 19:00:00,10.081,4.518888888888889,23.287110000000002,10358.677857879684,3157.325011081728
2022-06-04 20:00:00,10.084,4.518888888888889,23.29404,10358.68256217915,3157.3264449522053
2022-06-04 21:00:00,10.081,4.518888888888889,23.287110000000002,10358.672286937865,3157.323313058661
2022-06-04 22:00:00,10.0884,4.518888888888889,23.304204,10358.6880740636,3157.328124974585
2022-06-04 23:00:00,10.09,4.518888888888889,23.3079,10358.67209558452,3157.3232547341613
2022-06-05 00:00:00,10.0869,4.518888888888889,23.300739,10358.658623229294,3157.3191483602886
2022-06-05 01:00:00,10.0826,4.518888888888889,23.290806,10358.656031918836,3157.318358528861
2022-06-05 02:00:00,10.0781,4.518888888888889,23.280411,10358.645886696851,3157.3152662652
2022-06-05 03:00:00,10.0736,4.518888888888889,23.270016,10358.647677295776,3157.315812039752
2022-06-05 04:00:00,10.0721,4.518888888888889,23.266551000000003,10358.660764549659,3157.3198010347355
2022-06-05 05:00:00,10.0752,4.518888888888889,23.273712000000003,10358.665204753412,3157.32115440884
2022-06-05 06:00:00,10.0752,4.518888888888889,23.273712000000003,10358.665396547249,3157.321212867601
2022-06-05 07:00:00,10.0752,4.518888888888889,23.273712000000003,10358.6633537199,3157.320590213826
2022-06-05 08:00:00,10.0752,4.518888888888889,23.273712000000003,10358.656074474864,3157.318371499938
2022-06-05 09:00:00,10.0795,4.518888888888889,23.283645,10358.671092241617,3157.3229489152445
2022-06-05 10:00:00,10.084,4.518888888888889,23.29404,10358.668079514544,3157.3220306360327
2022-06-05 11:00:00,10.0826,4.518888888888889,23.290806,10358.668502978348,3157.3221597078004
2022-06-05 12:00:00,10.0826,4.518888888888889,23.290806,10358.65344939256,3157.317571374853
2022-06-05 13:00:00,10.084,4.518888888888889,23.29404,10358.663980478888,3157.3207812499654
2022-06-05 14:00:00,10.0781,4.518888888888889,23.280411,10358.652175750467,3157.3171831687428
2022-06-05 15:00:00,10.0795,4.518888888888889,23.283645,10358.666801412128,3157.3216410704167
2022-06-05 16:00:00,10.081,4.518888888888889,23.287110000000002,10358.67649302124,3157.3245950728747
2022-06-05 17:00:00,10.0826,4.518888888888889,23.290806,10358.681072164942,3157.3259907958745
2022-06-05 18:00:00,10.0826,4.518888888888889,23.290806,10358.679417385583,3157.325486419127
2022-06-05 19:00:00,10.0826,4.518888888888889,23.290806,10358.667588612396,3157.3218810090584
2022-06-05 20:00:00,10.084,4.518888888888889,23.29404,10358.672490772718,3157.323375187525
2022-06-05 21:00:00,10.0869,4.518888888888889,23.300739,10358.673462719638,3157.323671436946
2022-06-05 22:00:00,10.0914,4.518888888888889,23.311134,10358.683277877815,3157.3266630971584
2022-06-05 23:00:00,10.0929,4.518888888888889,23.314598999999998,10358.679534997926,3157.3255222673683
2022-06-06 00:00:00,10.0929,4.518888888888889,23.314598999999998,10358.670962259588,3157.3229092967226
2022-06-06 01:00:00,10.0884,4.518888888888889,23.304204,10358.659001686667,3157.3192637140974
2022-06-06 02:00:00,10.0855,4.518888888888889,23.297504999999997,10358.646994903826,3157.3156040466856
2022-06-06 03:00:00,10.084,4.518888888888889,23.29404,10358.660403300872,3157.3196909261064
2022-06-06 04:00:00,10.0884,4.518888888888889,23.304204,10358.66996069712,3157.3226040204827
2022-06-06 05:00:00,10.0884,4.518888888888889,23.304204,10358.673221192294,3157.323597819411
2022-06-06 06:00:00,10.0914,4.518888888888889,23.311134,10358.665017320716,3157.321097279354
2022-06-06 07:00:00,10.0974,4.518888888888889,23.324994,10358.678301939211,3157.3251464310724
2022-06-06 08:00:00,10.1003,4.518888888888889,23.331692999999998,10358.655660942975,3157.3182454554185
2022-06-06 09:00:00,10.1077,4.518888888888889,23.348787,10358.670671972735,3157.3228208172904
2022-06-06 10:00:00,10.1033,4.518888888888889,23.338623,10358.66436615102,3157.3208988028314
2022-06-06 11:00:00,10.1048,4.518888888888889,23.342088,10358.671939107317,3157.3232070399104
2022-06-06 12:00:00,10.1048,4.518888888888889,23.342088,10358.661368144854,3157.3199850105516
2022-06-06 13:00:00,10.1017,4.518888888888889,23.334927,10358.664153662276,3157.320834036262
2022-06-06 14:00:00,10.1017,4.518888888888889,23.334927,10358.673069845388,3157.323551688874
2022-06-06 15:00:00,10.0914,4.518888888888889,23.311134,10358.674937076208,3157.3241208208283
2022-06-06 16:00:00,10.0914,4.518888888888889,23.311134,10358.683612401945,3157.3267650601124
2022-06-06 17:00:00,10.0943,4.518888888888889,23.317833,10358.679544185323,3157.3255250676866
2022-06-06 18:00:00,10.0974,4.518888888888889,23.324994,10358.691147665751,3157.329061808521
2022-06-06 19:00:00,10.1136,4.518888888888889,23.362416,10358.711736411602,3157.335337258256
2022-06-06 20:00:00,10.121,4.518888888888889,23.37951,10358.684102305448,3157.3269143827006
2022-06-06 21:00:00,10.1315,4.518888888888889,23.403765000000003,10358.682353629854,3157.32638138638
2022-06-06 22:00:00,10.1284,4.518888888888889,23.396604,10358.67918907811,3157.325416831008
2022-06-06 23:00:00,10.1299,4.518888888888889,23.400069000000002,10358.66483955318,3157.3210430958093
2022-06-07 00:00:00,10.1241,4.518888888888889,23.386671,10358.636735872491,3157.312477093935
2022-06-07 01:00:00,10.1181,4.518888888888889,23.372811,10358.634637740852,3157.311837583412
